kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,6506,530,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6526,569,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6546,584,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6566,615,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6586,559,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6615,558,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6635,517,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6655,460,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6675,455,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6695,432,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6715,461,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6735,447,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6755,427,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6775,433,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6795,460,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6815,488,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6835,478,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6865,508,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6885,479,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6905,442,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6925,478,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6945,476,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6965,496,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,6985,487,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7005,432,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7025,459,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7045,499,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7065,495,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7085,483,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7115,527,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7135,532,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7155,526,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7175,564,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7195,599,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7215,606,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7235,573,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7255,539,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7275,527,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7295,487,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7315,491,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7335,442,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7365,464,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7385,407,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7405,409,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7425,419,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7445,442,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7465,493,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7485,466,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7505,443,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7525,460,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7545,466,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7565,492,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7585,465,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7615,502,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7635,472,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7655,430,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7675,451,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7695,450,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7715,480,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7735,499,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7755,476,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7775,540,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7795,551,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7815,605,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7835,616,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7865,612,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7885,544,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7905,508,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7925,480,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7945,461,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7965,480,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,7985,449,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8005,423,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8025,430,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8045,447,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8065,481,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8085,463,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8115,515,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8135,485,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8155,473,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8175,484,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8195,447,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8215,490,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8235,492,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8255,455,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8275,456,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8295,465,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8315,468,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8335,452,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8365,511,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8385,503,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8405,507,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8425,577,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8445,599,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8465,625,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8485,620,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8505,554,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8525,548,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8545,508,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8565,502,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8585,457,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8615,476,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8635,439,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8655,394,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8675,437,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8695,460,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8715,485,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8735,477,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8755,482,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8775,478,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8795,497,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8815,522,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8835,499,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8865,492,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8885,466,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8905,443,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8925,452,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8945,424,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8965,480,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,8985,476,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9005,474,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9025,507,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9045,533,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9065,594,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9085,613,364,625,261,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9115,636,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9135,599,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9155,537,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9175,527,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9195,505,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9215,505,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9235,445,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9255,432,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9275,441,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9295,437,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9315,482,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9335,476,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9365,524,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9385,473,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9405,487,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9425,488,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9445,486,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9465,511,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9485,507,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9505,478,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9525,472,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9545,465,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9565,491,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9585,476,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9615,492,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9635,447,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9655,462,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9675,493,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9695,516,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9715,581,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9735,587,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9755,609,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9775,600,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9795,586,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9815,578,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9835,541,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9865,508,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9885,478,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9905,440,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9925,441,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9945,449,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9965,485,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,9985,475,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10005,469,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10025,483,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10045,473,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10065,508,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10085,508,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10115,513,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10135,500,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10155,476,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10175,471,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10195,486,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10215,513,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10235,492,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10255,475,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10275,474,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10295,493,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10315,527,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10335,516,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10365,602,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10385,576,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10405,599,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10425,610,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10445,616,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10465,612,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10485,569,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10505,517,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10525,488,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10545,477,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10565,484,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10585,446,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10615,484,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10635,448,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10655,447,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10675,484,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10695,480,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10715,533,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10735,515,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10755,482,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10775,497,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10795,501,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10815,516,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10835,489,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10865,501,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10885,459,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10905,455,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10925,461,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10945,493,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10965,536,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,10985,556,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11005,595,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11025,620,364,636,272,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11045,639,364,639,275,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11065,655,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11085,594,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11115,584,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11135,496,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11155,476,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11175,462,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11195,446,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11215,453,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11235,435,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11255,435,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11275,466,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11295,484,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11315,494,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11335,467,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11365,504,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11385,480,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11405,466,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11425,470,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11445,471,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11465,485,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11485,464,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11505,438,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11525,456,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11545,466,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11565,500,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11585,485,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11615,596,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11635,617,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11655,617,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11675,611,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11695,593,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11715,601,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11735,556,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11755,506,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11775,476,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11795,439,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11815,457,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11835,425,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11865,467,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11885,455,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11905,446,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11925,468,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11945,491,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11965,516,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,11985,499,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12005,488,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12025,472,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12045,472,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12065,500,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12085,479,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12115,484,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12135,428,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12155,431,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12175,444,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12195,442,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12215,508,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12235,516,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12255,549,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12275,600,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12295,611,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12315,645,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12335,608,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12365,598,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12385,532,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12405,477,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12425,467,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12445,433,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12465,453,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12485,420,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12505,421,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12525,442,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12545,446,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12565,500,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12585,481,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12615,509,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12635,485,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
siglab,12655,463,364,655,291,0,0,GOOD WAVEFORM,finger_connected,finger,1,recording,,
