kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,6779,481,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6799,484,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6819,489,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6839,475,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6859,485,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6879,478,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6899,494,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6919,493,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6939,490,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6959,526,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6989,504,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7009,501,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7029,487,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7049,491,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7069,493,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7089,492,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7109,496,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7129,488,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7149,495,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7169,486,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7189,491,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7209,479,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7239,500,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7259,496,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7279,487,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7299,485,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7319,484,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7339,492,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7359,489,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7379,492,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7399,493,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7419,492,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7439,486,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7459,481,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7489,504,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7509,501,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7529,486,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7549,490,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7569,486,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7589,479,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7609,484,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7629,489,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7649,495,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7669,495,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7689,491,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7709,487,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7739,504,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7759,498,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7779,488,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7799,488,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7819,489,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7839,481,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7859,489,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7879,491,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7899,493,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7919,491,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7939,487,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7959,485,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7989,509,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8009,493,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8029,485,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8049,485,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8069,479,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8089,477,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8109,489,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8129,484,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8149,487,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8169,487,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8189,481,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8209,474,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8239,488,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8259,479,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8279,452,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8299,421,412,596,184,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8319,410,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8339,410,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8359,420,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8379,434,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8399,458,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8419,480,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8439,493,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8459,508,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8489,526,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8509,524,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8529,508,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8549,493,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8569,484,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8589,488,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8609,489,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8629,487,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8649,493,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8669,492,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8689,492,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8709,493,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8739,507,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8759,499,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8779,490,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8799,485,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8819,487,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8839,484,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8859,485,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8879,485,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8899,487,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8919,492,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8939,491,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8959,482,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8989,500,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9009,496,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9029,488,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9049,487,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9069,485,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9089,483,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9109,482,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9129,484,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9149,486,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9169,491,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9189,486,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9209,504,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9239,504,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9259,494,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9279,485,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9299,488,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9319,486,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9339,494,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9359,484,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9379,488,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9399,487,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9419,486,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9439,490,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9459,490,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9489,502,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9509,492,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9529,489,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9549,488,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9569,486,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9589,484,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9609,482,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9629,489,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9649,486,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9669,492,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9689,489,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9709,488,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9739,500,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9759,496,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9779,487,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9799,494,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9819,485,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9839,487,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9859,484,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9879,486,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9899,483,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9919,488,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9939,492,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9959,491,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9989,503,410,596,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
event,10000,,,,,,,GOOD WAVEFORM,none_connected,none,1,stopped,stop,none_connected
event,10000,,,,,,,CLIPPING,none_unplugged,none,0,stopped,connected,unplugged
