kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,6740,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6760,10,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6780,12,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6800,25,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6820,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6840,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6860,4,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6890,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6910,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6930,12,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6950,48,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6970,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6990,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7010,2,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7030,22,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7050,39,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7070,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7090,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7110,11,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7140,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7160,26,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7180,13,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7200,37,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7220,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7240,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7260,32,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7280,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7300,39,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7320,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7340,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7360,20,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7390,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7410,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7430,13,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7450,68,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7470,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7490,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7510,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7530,32,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7550,20,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7570,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7590,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7610,18,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7640,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7660,9,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7680,4,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7700,6,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7720,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7740,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7760,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7780,17,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7800,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7820,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7840,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7860,1,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7890,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7910,26,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7930,20,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7950,50,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7970,1,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7990,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8010,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8030,1,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8050,10,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8070,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8090,1,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8110,16,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8140,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8160,11,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8180,25,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8200,56,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8220,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8240,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8260,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8280,33,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8300,21,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8320,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8340,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8360,29,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8390,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8410,12,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8430,16,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8450,51,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8470,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8490,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8510,14,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8530,11,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8550,30,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8570,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8590,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8610,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8640,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8660,19,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8680,16,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8700,12,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8720,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8740,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8760,19,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8780,39,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8800,20,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8820,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8840,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8860,21,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8890,33,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8910,10,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8930,24,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8950,3,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8970,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8990,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9010,15,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9030,6,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9050,20,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9070,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9090,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9110,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9140,17,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9160,17,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9180,60,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9200,30,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9220,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9240,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9260,15,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9280,12,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9300,3,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9320,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9340,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9360,17,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9390,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9410,9,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9430,28,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9450,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9470,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9490,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9510,25,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9530,4,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9550,20,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9570,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9590,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9610,20,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9640,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9660,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9680,28,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9700,3,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9720,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9740,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9760,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9780,16,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9800,17,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9820,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9840,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9860,8,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9890,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9910,4,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9930,44,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9950,28,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9970,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9990,0,0,84,84,1,0,NO SENSOR,none_unplugged,none,0,recording,,
event,10000,,,,,,,NO SENSOR,none_unplugged,none,0,stopped,stop,none_unplugged
