kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,6506,591,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6536,580,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6556,562,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6576,556,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6596,540,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6616,485,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6636,499,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6656,491,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6676,482,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6696,472,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6716,452,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6736,444,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6756,424,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6786,459,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6806,441,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6826,460,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6846,461,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6866,458,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6886,468,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6906,433,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6926,460,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6946,446,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6966,428,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6986,463,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7006,418,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7036,456,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7056,410,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7076,453,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7096,464,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7116,474,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7136,524,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7156,522,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7176,560,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7196,561,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7216,534,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7236,580,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7256,541,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7286,529,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7306,481,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7326,465,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7346,467,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7366,439,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7386,468,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7406,443,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7426,475,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7446,454,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7466,448,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7486,481,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7506,448,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7536,471,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7556,434,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7576,433,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7596,433,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7616,463,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7636,456,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7656,432,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7676,448,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7696,453,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7716,431,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7736,439,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7756,436,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7786,468,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7806,476,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7826,504,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7846,532,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7866,548,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7886,574,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7906,561,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7926,553,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7946,541,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7966,524,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7986,502,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8006,475,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8036,474,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8056,422,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8076,446,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8096,428,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8116,434,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8136,474,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8156,436,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8176,462,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8196,451,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8216,461,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8236,464,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8256,446,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8286,452,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8306,428,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8326,444,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8346,436,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8366,423,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8386,464,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8406,445,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8426,460,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8446,437,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8466,460,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8486,484,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8506,485,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8536,540,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8556,522,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8576,560,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8596,564,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8616,549,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8636,537,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8656,494,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8676,487,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8696,488,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8716,450,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8736,461,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8756,437,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8786,447,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8806,416,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8826,454,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8846,460,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8866,465,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8886,490,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8906,446,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8926,460,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8946,447,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8966,461,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,8986,455,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9006,431,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9036,445,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9056,424,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9076,437,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9096,441,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9116,506,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9136,468,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9156,468,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9176,471,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9196,500,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9216,496,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9236,533,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9256,553,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9286,568,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9306,526,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9326,531,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9346,507,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9366,478,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9386,481,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9406,487,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9426,462,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9446,445,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9466,428,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9486,472,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9506,447,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9536,463,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9556,437,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9576,436,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9596,453,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9616,426,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9636,492,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9656,466,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9676,465,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9696,448,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9716,427,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9736,452,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9756,433,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9786,469,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9806,444,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9826,454,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9846,452,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9866,468,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9886,483,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9906,476,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9926,508,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9946,534,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9966,535,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,9986,566,398,611,213,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
event,10000,,,,,,,GOOD WAVEFORM,ear_connected,ear,1,stopped,stop,ear_connected
