kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,22455,300,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22475,179,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22495,108,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22515,74,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22535,175,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22555,228,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22575,308,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22595,401,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22615,447,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22645,516,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22665,468,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22685,473,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22705,410,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22725,395,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22745,352,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22765,314,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22785,331,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22805,305,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22825,313,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22845,296,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22865,303,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22895,334,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22915,331,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22935,424,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22955,602,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22975,857,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,22995,980,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23015,980,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23035,986,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23055,980,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23075,980,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23095,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23115,928,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23145,602,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23165,364,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23185,245,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23205,156,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23225,121,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23245,125,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23265,144,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23285,287,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23305,391,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23325,440,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23345,465,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23365,479,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23395,475,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23415,401,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23435,383,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23455,354,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23475,328,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23495,282,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23515,254,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23535,313,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23555,298,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23575,318,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23595,316,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23615,289,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23645,351,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23665,456,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23685,676,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23705,956,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23725,991,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23745,990,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23765,1001,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23785,995,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23805,981,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23825,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23845,1023,24,1023,999,0,1,CLIPPING,finger_connected,finger,1,recording,,
siglab,23865,735,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23895,472,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23915,265,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23935,178,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23955,122,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23975,132,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,23995,180,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24015,246,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24035,359,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24055,405,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24075,456,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24095,472,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24115,455,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24145,417,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24165,336,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24185,334,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24205,316,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24225,306,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24245,293,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24265,255,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24285,301,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24305,301,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24325,310,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24345,311,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24365,336,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24395,523,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24415,741,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24435,990,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24455,979,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24475,973,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24495,1023,24,1023,999,0,1,CLIPPING,finger_connected,finger,1,recording,,
siglab,24515,1005,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24535,980,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24555,987,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24575,978,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24595,712,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24615,483,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24645,239,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24665,121,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24685,117,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24705,144,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24725,221,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24745,290,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24765,347,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24785,447,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24805,446,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24825,455,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24845,437,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24865,406,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24895,353,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24915,283,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24935,307,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24955,269,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24975,283,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,24995,280,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25015,268,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25035,303,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25055,308,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25075,338,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25095,347,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25115,368,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25145,585,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25165,771,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25185,983,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25205,997,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25225,981,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25245,999,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25265,1015,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25285,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25305,990,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25325,836,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25345,586,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25365,346,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25395,173,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25415,113,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25435,140,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25455,181,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25475,268,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25495,332,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25515,379,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25535,476,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25555,459,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25575,474,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25595,423,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25615,383,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25645,354,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25665,312,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25685,308,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25705,267,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25725,289,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25745,272,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25765,285,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25785,311,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25805,314,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25825,343,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25845,372,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25865,458,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25895,745,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25915,996,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25935,986,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25955,978,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25975,1001,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,25995,983,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26015,999,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26035,989,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26055,762,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26075,550,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26095,340,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26115,201,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26145,125,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26165,114,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26185,216,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26205,273,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26225,379,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26245,436,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26265,465,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26285,505,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26305,474,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26325,477,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26345,433,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26365,340,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26395,337,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26415,313,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26435,322,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26455,292,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26475,300,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26495,308,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26515,302,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26535,335,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26555,404,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26575,575,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26595,784,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26615,996,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26645,983,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26665,989,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26685,992,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26705,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26725,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26745,873,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26765,652,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26785,465,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26805,285,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26825,180,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26845,132,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26865,140,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26895,228,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26915,284,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26935,404,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26955,428,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26975,493,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,26995,476,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27015,448,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27035,448,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27055,383,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27075,368,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27095,317,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27115,273,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27145,297,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27165,278,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27185,301,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27205,271,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27225,327,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27245,348,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27265,441,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27285,686,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27305,964,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27325,992,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27345,993,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27365,1002,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27395,983,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27415,958,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27435,999,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27455,873,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27475,654,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27495,435,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27515,241,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27535,164,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27555,112,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27575,116,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27595,164,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27615,233,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27645,366,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27665,380,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27685,460,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27705,440,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27725,441,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27745,393,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27765,375,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27785,356,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27805,308,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27825,305,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27845,300,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27865,247,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27895,304,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27915,316,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27935,425,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27955,603,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27975,921,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,27995,989,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28015,1005,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28035,990,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28055,975,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28075,986,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28095,1005,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28115,932,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28145,580,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28165,345,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28185,196,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28205,85,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28225,79,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28245,96,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28265,134,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28285,252,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28305,305,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28325,396,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28345,427,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28365,442,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28395,446,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28415,405,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28435,400,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28455,349,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28475,340,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28495,314,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28515,297,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28535,317,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28555,295,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28575,434,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28595,584,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28615,817,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28645,987,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28665,1002,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28685,981,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28705,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28725,987,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28745,876,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28765,658,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28785,480,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28805,294,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28825,182,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28845,97,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28865,82,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28895,140,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28915,202,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28935,304,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28955,336,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28975,428,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,28995,422,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29015,429,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29035,448,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29055,383,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29075,388,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29095,348,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29115,320,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29145,285,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29165,292,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29185,306,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29205,357,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29225,540,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29245,760,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29265,984,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29285,987,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29305,974,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29325,989,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29345,982,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29365,994,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29395,699,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29415,472,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29435,287,24,1023,999,0,1,MOVING,finger_connected,finger,1,recording,,
siglab,29455,0,0,1023,1023,1,1,CLIPPING,finger_connected,finger,1,recording,,
siglab,29475,100,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29495,62,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
