kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,6794,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6824,495,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6844,492,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6864,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6884,487,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6904,477,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6924,487,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6944,490,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6964,483,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,6984,487,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7004,480,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7024,491,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7044,488,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7074,506,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7094,495,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7114,494,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7134,491,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7154,490,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7174,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7194,490,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7214,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7234,485,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7254,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7274,492,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7294,494,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7324,507,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7344,488,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7364,481,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7384,487,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7404,477,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7424,479,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7444,484,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7464,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7484,494,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7504,492,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7524,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7544,492,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7574,504,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7594,500,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7614,490,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7634,495,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7654,497,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7674,508,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7694,507,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7714,500,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7734,503,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7754,508,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7774,504,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7794,508,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7824,539,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7844,522,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7864,503,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7884,498,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7904,502,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7924,493,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7944,486,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7964,485,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,7984,500,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8004,489,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8024,497,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8044,503,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8074,539,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8094,535,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8114,481,438,624,186,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8134,427,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8154,456,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8174,479,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8194,497,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8214,544,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8234,599,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8254,600,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8274,581,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8294,550,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8324,541,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8344,503,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8364,492,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8384,493,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8404,495,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8424,508,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8444,515,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8464,534,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8484,545,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8504,550,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8524,556,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8544,556,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8574,580,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8594,576,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8614,580,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8634,604,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8654,623,427,624,197,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8674,671,427,671,244,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8694,705,427,705,278,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8714,729,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8734,721,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8754,673,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8774,620,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8794,555,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8824,500,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8844,453,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8864,455,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8884,441,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8904,457,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8924,446,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8944,452,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8964,453,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,8984,461,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9004,460,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9024,462,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9044,472,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9074,528,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9094,488,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9114,446,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9134,540,427,729,302,0,0,GOOD WAVEFORM,none_connected,none,1,recording,,
siglab,9154,948,427,948,521,0,0,MOVING,none_connected,none,1,recording,,
siglab,9174,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9194,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9214,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9234,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9254,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9274,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9294,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9323,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9343,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9363,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9383,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9403,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9423,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9443,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9463,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9483,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9503,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9523,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9543,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9573,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9593,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9613,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9633,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9653,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9673,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9693,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9713,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9733,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9753,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9773,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9793,1023,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9823,908,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9843,710,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9863,540,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9883,452,427,1023,596,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9903,420,420,1023,603,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9923,442,420,1023,603,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9943,455,420,1023,603,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9963,464,420,1023,603,0,1,CLIPPING,none_connected,none,1,recording,,
siglab,9983,495,420,1023,603,0,1,CLIPPING,none_connected,none,1,recording,,
event,10000,,,,,,,CLIPPING,none_connected,none,1,stopped,stop,none_connected
