kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,6492,710,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6512,630,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6532,603,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6552,571,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6572,537,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6592,531,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6612,452,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6632,488,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6652,484,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6672,473,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6692,486,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6712,474,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6742,473,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6762,420,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6782,453,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6802,469,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6822,421,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6842,427,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6862,415,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6882,418,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6902,403,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6922,390,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6942,392,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6962,376,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,6992,391,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7012,348,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7032,366,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7052,403,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7072,403,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7092,467,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7112,489,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7132,573,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7152,617,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7172,682,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7192,707,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7212,671,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7242,678,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7262,604,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7282,580,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7302,559,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7322,515,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7342,505,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7362,491,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7382,489,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7402,484,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7422,488,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7442,488,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7462,481,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7492,479,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7512,446,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7532,447,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7552,469,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7572,443,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7592,426,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7612,418,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7632,402,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7652,416,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7672,381,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7692,406,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7712,364,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7742,375,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7762,370,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7782,372,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7802,392,337,736,399,0,0,GOOD WAVEFORM,ear_connected,ear,1,recording,,
siglab,7822,624,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7842,464,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7862,516,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7882,573,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7902,660,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7922,662,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7942,687,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7962,665,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7991,665,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8011,569,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8031,576,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8051,559,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8071,479,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8091,519,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8111,481,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8131,467,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8151,493,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8171,468,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8191,479,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8211,465,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8241,480,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8261,429,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8281,452,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8301,459,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8321,453,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8341,449,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8361,431,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8381,405,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8401,412,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8421,405,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8441,389,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8461,383,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8491,391,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8511,355,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8531,364,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8551,436,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8571,479,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8591,560,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8611,605,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8631,639,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8651,694,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8671,682,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8691,685,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8711,668,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8741,605,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8761,551,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8781,501,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8801,508,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8821,466,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8841,485,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8861,464,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8881,474,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8901,497,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8921,494,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8941,483,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8961,469,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8991,459,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9011,411,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9031,377,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9051,423,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9071,414,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9091,426,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9111,409,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9131,390,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9151,403,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9171,383,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9191,394,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9211,362,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9241,396,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9261,365,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9281,347,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9301,436,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9321,478,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9341,554,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9361,618,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9381,639,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9401,695,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9421,716,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9441,702,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9461,659,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9491,630,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9511,580,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9531,535,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9551,554,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9571,516,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9591,505,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9611,492,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9631,470,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9651,488,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9671,490,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9691,471,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9711,470,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9741,482,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9761,435,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9781,383,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9801,448,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9821,437,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9841,421,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9861,407,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9881,407,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9901,389,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9921,374,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9941,376,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9961,383,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9991,405,337,736,399,0,0,MOVING,ear_connected,ear,1,recording,,
event,10000,,,,,,,MOVING,ear_connected,ear,1,stopped,stop,ear_connected
