kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,7004,476,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7024,487,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7044,462,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7064,463,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7084,450,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7104,449,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7124,457,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7144,456,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7164,455,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7194,424,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7214,446,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7234,416,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7254,409,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7274,465,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7294,462,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7314,355,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7334,536,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7354,565,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7374,606,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7394,570,169,610,441,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7414,612,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7444,580,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7464,540,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7484,516,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7504,557,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7524,505,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7544,496,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7564,490,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7584,484,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7604,479,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7624,479,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7644,462,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7664,496,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7694,463,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7714,471,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7734,461,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7754,455,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7774,475,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7794,463,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7814,471,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7834,452,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7854,447,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7874,462,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7894,433,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7914,452,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7944,426,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7964,433,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,7984,445,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8004,399,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8024,453,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8044,488,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8064,517,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8084,539,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8104,557,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8124,609,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8144,608,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8164,593,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8194,564,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8214,532,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8234,504,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8254,492,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8274,487,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8294,479,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8314,495,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8334,496,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8354,468,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8374,483,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8394,472,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8414,472,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8444,485,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8464,462,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8484,443,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8504,446,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8524,451,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8544,457,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8564,466,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8584,460,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8604,436,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8624,456,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8644,415,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8664,437,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8694,436,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8714,420,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8734,428,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8754,419,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8774,461,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8794,492,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8814,540,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8834,576,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8854,567,169,612,443,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8874,616,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8894,590,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8914,590,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8944,535,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8964,525,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,8984,508,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9004,451,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9024,502,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9044,476,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9064,485,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9084,484,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9104,483,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9124,490,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9144,483,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9164,497,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9194,469,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9214,464,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9234,472,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9254,439,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9274,471,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9294,456,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9314,445,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9334,444,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9354,433,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9374,452,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9394,439,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9414,460,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9444,441,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9464,425,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9484,438,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9504,433,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9524,474,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9544,466,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9564,535,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9584,559,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9604,575,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9624,597,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9644,580,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9664,589,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9694,564,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9714,546,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9734,508,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9754,510,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9774,508,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9794,483,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9814,475,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9834,487,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9854,486,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9874,498,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9894,491,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9914,493,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9944,456,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9964,468,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
siglab,9984,459,169,616,447,0,0,MOVING,ear_connected,ear,1,recording,,
event,10000,,,,,,,MOVING,ear_connected,ear,1,stopped,stop,ear_connected
